timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762800140646,10212,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-81,text,true,,26136,1069,126,126,https://paa.sit.sdlc-quattrus.com/login,626,0,0
1762800140646,626,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-81,,true,,158,534,126,126,https://paa.sit.sdlc-quattrus.com/2311,626,0,0
1762800141272,9586,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-81,text,true,,25978,535,126,126,https://paa.sit.sdlc-quattrus.com/login,9184,0,0
1762800057214,19745,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-81,,true,,78349,2645,126,126,null,6172,73900,604
1762800140210,10746,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-195,text,true,,26136,1065,125,125,https://paa.sit.sdlc-quattrus.com/login,1050,0,302
1762800140210,1050,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-195,,true,,158,530,125,125,https://paa.sit.sdlc-quattrus.com/,1050,0,302
1762800141260,9696,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-195,text,true,,25978,535,125,125,https://paa.sit.sdlc-quattrus.com/login,9197,0,0
1762800140656,10310,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-74,text,true,,26136,1069,125,125,https://paa.sit.sdlc-quattrus.com/login,604,0,0
1762800140656,604,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-74,,true,,158,534,125,125,https://paa.sit.sdlc-quattrus.com/2311,604,0,0
1762800141260,9706,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-74,text,true,,25978,535,125,125,https://paa.sit.sdlc-quattrus.com/login,9197,0,0
1762800056527,20540,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-74,,true,,78349,2645,125,125,null,6832,73900,608
1762800140320,10689,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-199,text,true,,26136,1065,124,124,https://paa.sit.sdlc-quattrus.com/login,959,0,303
1762800140320,959,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-199,,true,,158,530,124,124,https://paa.sit.sdlc-quattrus.com/,959,0,303
1762800141279,9730,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-199,text,true,,25978,535,124,124,https://paa.sit.sdlc-quattrus.com/login,9177,0,0
1762800140319,10736,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-197,text,true,,26136,1065,124,124,https://paa.sit.sdlc-quattrus.com/login,1034,0,304
1762800140319,1034,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-197,,true,,158,530,124,124,https://paa.sit.sdlc-quattrus.com/,1034,0,304
1762800141353,9702,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-197,text,true,,25978,535,124,124,https://paa.sit.sdlc-quattrus.com/login,9105,0,0
1762800139820,11236,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-185,text,true,,26136,1065,124,124,https://paa.sit.sdlc-quattrus.com/login,1748,0,320
1762800139820,1748,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-185,,true,,158,530,124,124,https://paa.sit.sdlc-quattrus.com/,1748,0,320
1762800141568,9488,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-185,text,true,,25978,535,124,124,https://paa.sit.sdlc-quattrus.com/login,8890,0,0
1762800139928,11131,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-189,text,true,,26131,1065,124,124,https://paa.sit.sdlc-quattrus.com/login,1645,0,302
1762800139928,1645,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-189,,true,,158,530,124,124,https://paa.sit.sdlc-quattrus.com/,1645,0,302
1762800141573,9486,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-189,text,true,,25973,535,124,124,https://paa.sit.sdlc-quattrus.com/login,8885,0,0
1762800140321,10739,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-198,text,true,,26136,1065,124,124,https://paa.sit.sdlc-quattrus.com/login,1035,0,301
1762800140321,1035,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-198,,true,,158,530,124,124,https://paa.sit.sdlc-quattrus.com/,1035,0,301
1762800141356,9704,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-198,text,true,,25978,535,124,124,https://paa.sit.sdlc-quattrus.com/login,9102,0,0
1762800140012,11052,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-190,text,true,,26136,1065,124,124,https://paa.sit.sdlc-quattrus.com/login,1351,0,303
1762800140012,1351,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-190,,true,,158,530,124,124,https://paa.sit.sdlc-quattrus.com/,1351,0,303
1762800141363,9701,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-190,text,true,,25978,535,124,124,https://paa.sit.sdlc-quattrus.com/login,9096,0,0
1762800140709,10355,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-84,text,true,,26136,1069,124,124,https://paa.sit.sdlc-quattrus.com/login,745,0,0
1762800140709,745,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-84,,true,,158,534,124,124,https://paa.sit.sdlc-quattrus.com/2311,745,0,0
1762800141454,9610,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-84,text,true,,25978,535,124,124,https://paa.sit.sdlc-quattrus.com/login,9007,0,0
1762800057514,19650,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-84,,true,,78352,2645,124,124,null,5887,73901,603
1762800139601,11464,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-71,text,true,,26136,1069,123,123,https://paa.sit.sdlc-quattrus.com/login,1956,0,0
1762800139601,1956,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-71,,true,,158,534,123,123,https://paa.sit.sdlc-quattrus.com/2311,1956,0,0
1762800141558,9507,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-71,text,true,,25978,535,123,123,https://paa.sit.sdlc-quattrus.com/login,8903,0,0
1762800056215,20952,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-71,,true,,78349,2645,123,123,null,6347,73900,600
1762800139571,11587,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-181,text,true,,26136,1065,122,122,https://paa.sit.sdlc-quattrus.com/login,1990,0,302
1762800139571,1990,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-181,,true,,158,530,122,122,https://paa.sit.sdlc-quattrus.com/,1990,0,302
1762800141561,9597,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-181,text,true,,25978,535,122,122,https://paa.sit.sdlc-quattrus.com/login,8900,0,0
1762800139571,11590,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-180,text,true,,26136,1065,122,122,https://paa.sit.sdlc-quattrus.com/login,1992,0,303
1762800139571,1992,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-180,,true,,158,530,122,122,https://paa.sit.sdlc-quattrus.com/,1992,0,303
1762800141563,9598,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-180,text,true,,25978,535,122,122,https://paa.sit.sdlc-quattrus.com/login,8898,0,0
1762800139821,11387,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-169,text,true,,26136,1065,122,122,https://paa.sit.sdlc-quattrus.com/login,1748,0,320
1762800139821,1749,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-169,,true,,158,530,122,122,https://paa.sit.sdlc-quattrus.com/,1748,0,320
1762800141570,9638,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-169,text,true,,25978,535,122,122,https://paa.sit.sdlc-quattrus.com/login,8888,0,0
1762800140321,10888,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-200,text,true,,26136,1065,122,122,https://paa.sit.sdlc-quattrus.com/login,1042,0,302
1762800140321,1042,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-200,,true,,158,530,122,122,https://paa.sit.sdlc-quattrus.com/,1042,0,302
1762800141363,9846,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-200,text,true,,25978,535,122,122,https://paa.sit.sdlc-quattrus.com/login,9096,0,0
1762800139956,11296,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-78,text,true,,26136,1069,122,122,https://paa.sit.sdlc-quattrus.com/login,1608,0,0
1762800139956,1608,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-78,,true,,158,534,122,122,https://paa.sit.sdlc-quattrus.com/2311,1608,0,0
1762800141564,9688,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-78,text,true,,25978,535,122,122,https://paa.sit.sdlc-quattrus.com/login,8897,0,0
1762800056914,20437,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-78,,true,,78357,2645,122,122,null,6847,73902,605
1762800139571,11740,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-182,text,true,,26136,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1991,0,303
1762800139571,1991,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-182,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1991,0,303
1762800141562,9749,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-182,text,true,,25978,535,121,121,https://paa.sit.sdlc-quattrus.com/login,8899,0,0
1762800139928,11431,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-188,text,true,,26136,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1642,0,302
1762800139928,1642,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-188,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1642,0,302
1762800141570,9789,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-188,text,true,,25978,535,121,121,https://paa.sit.sdlc-quattrus.com/login,8888,0,0
1762800139660,11746,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-183,text,true,,26128,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1906,0,304
1762800139660,1906,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-183,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1906,0,304
1762800141566,9840,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-183,text,true,,25970,535,121,121,https://paa.sit.sdlc-quattrus.com/login,9839,0,0
1762800139927,11480,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-187,text,true,,26128,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1727,0,304
1762800139927,1727,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-187,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1727,0,304
1762800141654,9753,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-187,text,true,,25970,535,121,121,https://paa.sit.sdlc-quattrus.com/login,9752,0,0
1762800139927,11483,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-186,text,true,,26128,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1730,0,304
1762800139927,1730,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-186,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1730,0,304
1762800141657,9753,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-186,text,true,,25970,535,121,121,https://paa.sit.sdlc-quattrus.com/login,9753,0,0
1762800140013,11397,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-191,text,true,,26128,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1644,0,302
1762800140013,1644,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-191,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1644,0,302
1762800141657,9753,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-191,text,true,,25970,535,121,121,https://paa.sit.sdlc-quattrus.com/login,9753,0,0
1762800139535,11877,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-178,text,true,,26131,1065,121,121,https://paa.sit.sdlc-quattrus.com/login,1132,0,305
1762800139535,1132,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-178,,true,,158,530,121,121,https://paa.sit.sdlc-quattrus.com/,1132,0,305
1762800140668,10744,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-178,text,true,,25973,535,121,121,https://paa.sit.sdlc-quattrus.com/login,10744,0,0
1762800141417,10441,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-88,text,true,,26136,1069,121,121,https://paa.sit.sdlc-quattrus.com/login,1643,0,0
1762800141417,1643,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-88,,true,,158,534,121,121,https://paa.sit.sdlc-quattrus.com/2311,1643,0,0
1762800143060,8798,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-88,text,true,,25978,535,121,121,https://paa.sit.sdlc-quattrus.com/login,8607,0,0
1762800057915,20042,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-88,,true,,78357,2645,121,121,null,6825,73903,607
1762800141504,10356,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-76,text,true,,26131,1069,120,120,https://paa.sit.sdlc-quattrus.com/login,1561,0,0
1762800141504,1561,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-76,,true,,158,534,120,120,https://paa.sit.sdlc-quattrus.com/2311,1561,0,0
1762800143065,8795,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-76,text,true,,25973,535,120,120,https://paa.sit.sdlc-quattrus.com/login,8602,0,0
1762800056699,21261,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-76,,true,,78344,2645,120,120,null,7960,73901,612
1762800141270,10591,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-82,text,true,,26136,1069,119,119,https://paa.sit.sdlc-quattrus.com/login,1884,0,0
1762800141270,1884,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-82,,true,,158,534,119,119,https://paa.sit.sdlc-quattrus.com/2311,1884,0,0
1762800143154,8707,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-82,text,true,,25978,535,119,119,https://paa.sit.sdlc-quattrus.com/login,8514,0,0
1762800057298,20661,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-82,,true,,78357,2645,119,119,null,7646,73903,607
1762800141421,10441,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-91,text,true,,26136,1069,118,118,https://paa.sit.sdlc-quattrus.com/login,1839,0,0
1762800141421,1839,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-91,,true,,158,534,118,118,https://paa.sit.sdlc-quattrus.com/2311,1839,0,0
1762800143260,8602,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-91,text,true,,25978,535,118,118,https://paa.sit.sdlc-quattrus.com/login,8408,0,0
1762800058215,19745,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-91,,true,,78357,2645,118,118,null,6423,73903,600
1762800141501,10364,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-75,text,true,,26136,1069,117,117,https://paa.sit.sdlc-quattrus.com/login,1853,0,0
1762800141501,1853,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-75,,true,,158,534,117,117,https://paa.sit.sdlc-quattrus.com/2311,1853,0,0
1762800143354,8511,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-75,text,true,,25978,535,117,117,https://paa.sit.sdlc-quattrus.com/login,8314,0,0
1762800056614,21350,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-75,,true,,78349,2645,117,117,null,8333,73902,604
1762800141504,10362,https://paa.sit.sdlc-quattrus.com/2311,200,OK,Thread Group 1-92,text,true,,26136,1069,116,116,https://paa.sit.sdlc-quattrus.com/login,1852,0,0
1762800141504,1852,https://paa.sit.sdlc-quattrus.com/2311-0,307,Temporary Redirect,Thread Group 1-92,,true,,158,534,116,116,https://paa.sit.sdlc-quattrus.com/2311,1852,0,0
1762800143357,8509,https://paa.sit.sdlc-quattrus.com/2311-1,200,OK,Thread Group 1-92,text,true,,25978,535,116,116,https://paa.sit.sdlc-quattrus.com/login,8312,0,0
1762800058313,19651,Test Stress,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-92,,true,,78349,2645,116,116,null,6392,73904,610
1762800140125,11743,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-192,text,true,,26136,1065,115,115,https://paa.sit.sdlc-quattrus.com/login,3527,0,302
1762800140125,3527,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-192,,true,,158,530,115,115,https://paa.sit.sdlc-quattrus.com/,3527,0,302
1762800143652,8216,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-192,text,true,,25978,535,115,115,https://paa.sit.sdlc-quattrus.com/login,8017,0,0
1762800140126,11895,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-194,text,true,,26136,1065,115,115,https://paa.sit.sdlc-quattrus.com/login,3439,0,301
1762800140126,3439,https://paa.sit.sdlc-quattrus.com/-0,307,Temporary Redirect,Thread Group 1-194,,true,,158,530,115,115,https://paa.sit.sdlc-quattrus.com/,3439,0,301
1762800143565,8456,https://paa.sit.sdlc-quattrus.com/-1,200,OK,Thread Group 1-194,text,true,,25978,535,115,115,https://paa.sit.sdlc-quattrus.com/login,8104,0,0
1762800140125,11981,https://paa.sit.sdlc-quattrus.com/,200,OK,Thread Group 1-193,text,true,,26128,1065,115,115,https://paa.sit.sdlc-quattrus.com/login,3526,0,302
